3000    100
93.616,92.227,59.019,18.103,69.819,74.537,26.614,24.808,12.705,18.084,96.476,85.313,72.15,8.8387,93.943,96.122,93.389,21.436,56.884,71.657,12.017,89.361,69.717,13.536,95.342,74.467,60.172,17.383,81.369,64.945,50.708,36.663,11.882,27.325,52.396,94.392,36.859,78.287,21.011,79.893,70.462,7.6933,85.642,31.999,75.663,16.412,80.926,55.195,66.2,91.052,59.184,55.492,44.185,72.03,18.477,46.318,74.844,33.793,46.397,23.772,22.718,47.792,22.96,10.774,79.817,10.725,53.592,62.226,77.21,82.008,60.248,65.194,0.75028,42.274,32.898,38.793,36.813,62.549,68.886,15.387,3.6077,20.406,82.885,23.035,49.941,19.914,88.801,41.681,9.7926,48.394,62.349,1.3526,38.02,57.759,22.016,81.49,36.371,36.579,49.1,42.128
89.685,31.804,35.08,68.069,61.28,5.8778,40.79,88.391,8.6515,25.403,78.139,94.621,2.6605,10.695,88.814,6.2755,65.087,63.538,19.489,30.093,34.598,82.601,2.1438,29.072,88.646,59.898,50.653,13.704,41.098,77.539,14.916,90.712,48.751,82.884,92.797,87.161,47.856,31.135,54.157,92.386,36.587,50.707,15.898,64.519,38.218,93.434,8.7576,30.283,68.85,36.315,67.654,53.876,93.962,29.246,22.114,9.292,57.962,53.196,76.316,31.226,79.18,47.782,20.218,0.85511,95.195,33.768,96.859,14.721,87.364,45.428,62.581,17.36,82.416,43.259,4.7414,1.7374,33.946,16.461,96.957,76.371,50.025,68.497,39.661,60.27,30.935,38.113,85.257,5.8562,84.759,9.505,88.807,20.934,68.654,33.074,47.255,95.719,53.07,20.36,65.012,76.146
43.241,33.233,82.976,36.898,30.39,34.877,25.933,26.231,72.036,73.467,35.37,54.736,57.158,81.808,39.794,90.215,81.542,88.168,27.601,87.736,60.624,83.277,1.9018,41.833,5.2002,21.482,21.345,30.684,41.826,7.8658,68.41,0.96099,90.316,51.695,17.994,32.896,50.543,78.088,11.987,42.777,46.662,27.472,11.752,8.5309,8.3332,77.611,94.086,28.487,86.471,43.735,75.372,39.335,78.237,77.934,57.309,50.497,67.94,7.9511,37.122,56.671,83.11,82.615,10.505,65.894,54.815,53.085,36.97,19.78,17.536,10.175,71.422,70.486,53.37,19.454,6.5966,15.804,67.212,83.958,82.128,60.584,75.045,1.1607,20.034,18.656,45.225,22.552,52.784,90.281,5.9398,42.908,20.636,10.234,17.688,82.078,86.209,64.094,92.15,61.37,74.035,25.754
69.628,41.389,93.401,1.9291,18.174,56.21,63.364,79.236,36.549,83.491,46.561,13.71,82.159,11.105,92.058,17.784,69.292,30.353,38.834,87.809,5.2244,10.054,93.372,47.283,36.802,78.863,52.08,30.211,36.324,19.41,35.827,20.57,14.741,27.47,13.265,39.581,80.149,72.334,21.431,46.542,5.6085,53.585,95.825,19.335,59.919,67.094,47.435,50.31,62.293,22.135,70.621,71.83,89.489,55.964,23.896,64.6,57.739,48.131,43.626,45.664,76.796,25.45,3.6139,8.6778,56.934,42.759,87.3,75.524,38.348,80.919,79.649,15.55,17.414,94.602,53.277,80.3,55.729,93.155,55.122,44.701,96.893,77.793,0.33608,59.442,52.58,13.934,74.411,5.1978,36.843,22.787,5.0176,61.52,72.724,40.849,76.308,39.967,53.693,93.955,36.836,52.827
15.823,61.473,43.352,66.341,51.084,43.417,76.852,50.462,5.1427,90.947,26.885,25.637,76.794,84.149,42.284,80.569,30.41,13.626,41.524,52.974,24.795,8.5286,65.222,66.27,47.624,8.6464,0.95077,54.204,96.967,90.746,39.032,89.447,26.361,68.984,31.92,68.586,10.17,60.821,5.2688,90.781,28.296,10.319,74.934,94.029,72.231,66.952,6.1893,89.621,43.568,33.076,14.87,25.23,19.04,17.254,62.072,44.527,79.344,28.501,20.706,36.725,84.482,40.631,69.675,33.56,6.7305,72.825,46.476,23.252,15.979,40.753,22.575,5.6592,17.444,48.101,55.491,25.978,89.148,27.652,19.037,90.567,40.741,67.701,4.3651,63.068,1.7189,49.619,34.869,32.445,82.329,69.359,16.904,51.31,88.832,67.121,7.185,10.676,72.425,39.264,15.061,72.973
10.119,3.1469,29.381,59.191,39.898,33.541,82.996,39.263,95.877,96.999,62.795,69.053,52.615,91.031,13.756,12.983,93.498,10.673,32.79,25.137,13.058,16.881,57.733,13.22,83.293,94.541,20.873,65.613,67.451,65.485,76.907,56.53,18.933,31.421,54.452,70.584,31.845,94.444,17.872,70.336,62.499,85.431,46.291,78.504,22.884,13.525,11.993,39.809,35.919,27.583,78.838,42.687,21.8,63.975,32.225,52.242,41.772,73.315,31.102,59.684,59.668,58.838,9.9544,65.8,60.606,80.476,35.544,81.403,91.564,55.546,17.364,19.009,71.01,89.673,56.698,92.587,12.212,64.604,58.673,4.2243,61.259,30.007,60.565,21.603,58.191,46.908,17.68,42.77,3.953,67.154,93.611,82.175,76.675,95.615,43.702,78.255,88.297,65.535,4.397,48.13
41.409,35.962,28.128,1.8092,73.434,4.5608,87.636,84.102,96.766,18.901,22.915,96.005,23.924,20.67,48.309,35.537,61.974,62.099,30.15,3.04,27.528,75.573,22.21,58.582,36.799,79.089,79.113,56.887,44.881,56.901,58.036,94.087,93.415,62.216,77.15,60.385,28.269,72.571,65.132,76.272,1.6124,61.744,47.806,52.817,17.125,83.325,50.516,61.811,49.494,12.385,35.846,39.258,52.634,16.368,54.735,8.7163,56.052,94.754,19.475,66.909,81.889,48.501,61.745,82.857,92.159,80.513,85.902,65.727,36.797,86.049,63.882,11.742,81.654,8.0598,32.629,59.827,47.291,52.577,66.643,16.703,43.48,17.112,70.523,62.435,34.655,24.513,41.584,90.66,93.765,91.131,87.264,87.915,4.0161,36.266,42.22,35.842,72.539,51.882,72.71,36.32
25.536,33.896,14.797,3.8129,68.953,82.657,17.523,21.542,22.548,91.024,69.183,29.119,4.1694,57.864,87.97,70.955,44.253,96.923,14.412,69.537,70.089,65.485,57.17,41.004,52.457,9.0002,42.635,35.278,42.886,69.818,26.578,6.2693,2.9449,52.846,7.5008,76.107,33.434,86.809,39.021,73.276,95.483,6.8716,59.234,1.6517,46.311,28.339,32.057,87.218,25.284,77.175,79.739,68.75,2.1206,32.639,9.6871,64.715,64.454,26.914,15.62,65.996,49.657,50.823,70.579,52.294,15.627,91.396,18.55,70.607,30.462,0.31698,81.034,46.363,93.469,92.716,50.316,20.709,94.7,63.907,22.525,72.493,24.197,10.467,24.447,71.061,65.537,87.788,64.261,57.865,30.227,16.305,40.127,54.034,67.301,33.524,10.529,66.034,24.356,25.395,22.837,59.895
93.206,9.195,31.488,6.3112,76.575,41.301,82.721,60.429,23.382,7.9579,18.756,17.159,22.747,33.404,36.408,88.551,73.55,86.434,9.9225,24.667,53.416,15.794,41.776,60.352,4.2599,47.272,2.7665,62.24,43.24,70.042,96.618,11.429,57.02,43.266,46.076,68.858,67.829,33.113,71.657,57.48,14.821,32.486,39.743,69.366,6.1027,61.845,20.779,33.868,30.199,60.401,56.686,28.316,21.963,8.8951,39.634,30.494,50.773,75.398,4.3793,8.5107,68.87,43.08,12.103,24.181,3.7895,23.679,39.137,34.141,1.0248,51.387,55.604,25.797,43.326,55.162,64.724,24.073,69.787,32.618,65.156,41.542,10.619,81.719,65.861,33.511,77.735,89.246,52.856,21.184,31.344,46.437,25.064,7.964,76.665,89.087,19.171,34.405,38.913,41.684,46.41,43.738
86.43,47.542,40.481,90.551,6.1534,92.569,37.087,74.863,21.939,65.827,39.742,19.936,15.638,64.668,6.8208,11.419,52.554,14.452,93.644,69.932,67.581,30.009,22.511,80.184,44.196,87.487,49.052,21.393,79.761,55.064,88.584,3.7799,88.499,63.651,63.643,44.888,74.734,52.709,24.83,23.549,16.684,31.364,3.4009,22.312,27.715,65.145,56.472,35.741,96.411,1.3896,34.411,43.363,52.565,91.186,92.977,81.059,8.1435,51.87,61.084,51.983,91.621,63.086,5.0833,44.14,34.086,45.755,28.596,50.6,26.798,40.822,36.526,15.688,52.457,61.128,12.158,62.094,32.536,33.843,56.778,73.853,46.345,0.11182,36.947,50.363,95.73,94.335,0.7643,45.996,44.492,53.39,73.595,15.67,32.564,62.96,6.0018,5.9605,24.535,89.371,63.395,87.916
37.326,94.852,73.371,75.737,61.814,30.001,71.795,27.122,59.22,69.191,62.364,57.9,4.1963,1.9512,21.082,56.235,36.828,5.9041,13.026,89.032,11.265,9.5581,21.531,11.321,76.326,74.791,65.89,26.587,23.687,66.965,86.204,75.732,55.039,9.1461,52.635,15.361,69.179,60.466,85.875,77.68,58.119,4.99,2.8064,10.104,57.949,86.621,77.484,54.316,73.391,42.052,43.961,10.164,1.3966,40.357,22.925,36.786,34.87,40.979,14.819,23.175,25.352,60.776,85.158,95.238,84.355,82.31,62.776,40.15,64.762,72.915,33.44,66.315,55.642,0.062678,67.797,2.0798,13.027,47.894,50.547,17.682,28.978,23.437,19.49,90.611,43.822,6.2857,7.1238,61.477,0.35214,3.2553,26.305,40.086,48.157,39.145,26.043,2.269,10.754,73.988,79.911,56.309
56.225,63.028,53.642,77.879,21.927,44.81,49.657,20.527,10.345,49.436,31.537,30.413,69.292,54.921,49.989,45.191,80.431,37.575,21.069,47.054,92.566,94.503,5.1175,68.249,87.351,48.205,48.095,93.982,79.519,30.072,87.188,26.048,95.27,20.094,84.995,90.227,55.458,88.725,13.204,20.652,23.478,5.1304,9.9646,59.311,31.531,18.465,10.805,15.538,55.891,79.09,28.246,64.772,17.06,60.03,15.652,8.9278,66.791,44.195,43.914,66.526,44.554,25.51,74.827,93.147,95.521,89.855,64.538,62.722,41.909,63.485,23.546,36.253,91.066,76.644,33.475,46.69,45.583,38.843,13.344,51.863,54.302,56.146,21.681,12.258,83.007,3.7308,30.679,72.543,17.763,30.207,9.4422,17.716,41.904,22.614,52.338,64.736,5.0572,28.906,55.509,45.332
74.994,48.531,32.623,13.312,57.49,22.736,0.75986,0.99804,17.013,4.9212,71.247,68.847,78.77,6.4932,60.56,6.4636,42.714,55.335,72.825,63.127,26.939,13.213,24.999,43.387,95.325,20.399,5.7864,18.825,64.418,62.978,38.578,65.271,57.863,39.879,47.931,52.25,20.669,13.444,84.833,57.759,59.969,58.723,37.002,26.59,38.332,24.132,93.112,70.128,79.747,72.807,2.8641,92.623,43.162,49.733,13.133,54.936,2.5223,36.98,53.598,95.956,43.294,2.0496,57.203,72.001,49.448,56.281,1.3625,44.157,8.2813,63.859,43.351,36.01,67.132,26.581,42.272,14.639,79.732,75.463,65.681,73.123,9.1749,36.556,74.345,41.588,79.652,93.932,40.337,7.9089,93.703,86.231,45.076,8.5917,52.459,17.803,36.143,30.631,16.592,23.186,38.165,24.742
85.841,53.436,15.614,95.992,53.259,45.036,48.636,61.036,93.501,93.028,55.683,61.106,72.042,68.18,36.47,57.004,27.327,37.206,74.035,0.88375,68.577,17.089,63.085,17.19,58.439,0.66296,41.229,42.831,49.409,55.125,72.188,30.925,4.1677,96.574,44.652,32.237,10.931,55.403,18.218,80.904,81.709,13.897,53.841,5.0686,23.872,82.885,6.6122,2.8059,94.683,63.588,21.223,56.104,14.178,6.236,46.103,17.26,46.976,16.156,71.673,24.536,3.4693,71.855,47.856,19.231,57.278,92.682,55.095,86.579,89.298,10.919,59.242,30.407,45.952,42.993,71.87,60.337,42.338,42.15,16.309,12.982,90.956,89.02,56.785,69.197,37.715,71.953,72.906,8.9,67.339,41.867,5.6857,24.649,51.06,93.143,47.772,48.602,89.466,71.95,29.273,39.793
54.453,22.035,55.407,81.386,39.33,37.314,9.3691,40.175,59.161,25.101,94.265,36.304,94.498,46.723,13.896,86.978,14.925,25.581,35.024,24.896,41.215,66.147,93.469,72.835,96.426,32.67,43.233,24.562,28.184,78.216,15.497,67.512,75.187,92.549,8.5607,75.454,21.698,73.802,49.355,63.861,12.667,15.296,41.624,64.303,25.653,83.134,31.771,6.2446,16.424,56.895,92.498,82.534,74.811,39.21,87.255,29.068,77.233,88.167,87.066,77.679,70.23,61.462,19.264,48.166,33.003,63.587,90.791,6.0642,30.812,0.16921,47.595,61.604,7.7514,47.629,74.393,91.841,95.357,19.02,44.568,56.483,50.504,34.217,54.382,8.7368,66.493,78.225,6.2931,78.475,27.007,26.644,47.578,70.088,59.298,44.057,5.9489,7.1969,90.62,83.28,2.0306,26.03
66.131,39.098,78.52,27.671,27.554,13.038,95.823,26.316,81.018,61.272,38.125,49.029,42.26,46.354,59.387,44.369,64.107,16.759,20.57,60.14,13.378,10.636,29.751,15.18,80.188,52.563,15.09,11.571,58.249,79.492,54.181,87.983,78.369,41.896,65.719,1.2815,14.096,21.424,16.58,21.325,96.472,0.95779,75.208,80.3,18.578,95.286,54.093,29.625,30.585,47.947,83.526,18.858,30.221,48.744,83.785,94.131,93.182,91.373,43.851,25.521,14.556,95.835,59.598,51.936,76.863,54.247,43.872,32.875,87.261,42.808,61.214,46.311,91.476,47.743,20.664,22.411,61.704,78.175,18.657,86.661,33.041,83.45,45.589,10.084,34.053,7.9449,13.653,58.34,30.277,11.278,50.066,13.388,60.653,34.595,17.228,34.162,57.039,37.829,24.874,91.562
76.675,90.785,66.962,25.265,73.001,36.474,73.934,38.825,88.985,57.871,61.224,21.03,1.5338,44.085,59.856,34.526,56.19,35.451,95.163,48.521,46.239,64.612,25.288,29.28,35.92,60.368,88.417,42.527,58.82,38.483,80.468,19.554,60.634,64.725,38.603,76.175,4.7711,69.187,79.942,90.157,63.855,87.73,46.338,66.358,10.612,45.519,62.21,13.005,19.909,7.2217,51.274,51.685,16.488,88.034,58.269,55.523,40.013,47.078,46.272,30.622,32.252,60.987,92.461,56.89,53.744,27.089,23.578,52.902,2.8601,21.442,81.284,83.726,24.485,65.5,88.772,45.5,59.731,73.801,75.158,54.575,19.108,71.335,74.726,5.3129,67.598,9.6276,13.605,59.534,49.604,28.742,72.968,69.065,70.994,32.762,7.2255,36.705,87.432,18.952,23.447,82.835
82.651,4.1376,50.088,24.875,42.718,69.27,77.417,96.3,40.542,16.735,49.794,34.566,24.155,13.619,15.033,90.899,67.426,68.219,54.683,68.023,0.39883,79.774,46.626,7.3753,71.517,52.139,14.927,30.374,67.338,67.898,39.28,96.981,90.722,47.375,71.058,87.438,58.839,93.217,43.837,7.8165,71.005,27.02,58.97,49.547,20.832,79.521,75.095,18.428,75.366,11.53,57.512,5.1871,87.074,4.6677,52.382,43.334,50.304,78.764,71.938,78.86,1.7682,15.256,22.042,66.998,56.93,49.828,76.51,73.447,52.968,55.366,77.641,85.929,64.794,45.632,56.834,87.154,53.917,17.42,57.064,70.024,40.558,35.435,59.329,37.84,66.572,90.685,72.191,66.762,12.948,40.966,80.044,66.041,8.3238,12.48,90.695,12.905,28.802,31.868,48.254,92.723
33.625,15.233,4.9734,63.845,86.514,83.904,0.55548,66.234,33.112,94.384,30.275,31.04,69.685,57.895,87.641,54.768,55.65,81.445,77.403,79.959,2.8018,33.646,38.226,20.516,25.401,40.722,85.217,7.1041,69.103,67.859,55.336,74.409,93.123,20.113,34.345,96.912,77.018,12.271,42.946,12.43,92.026,29.141,70.061,79.642,30.789,17.737,15.668,39.166,96.066,71.405,18.42,11.556,29.906,50.554,48.081,7.6389,59.55,73.755,36.662,17.66,51.966,33.64,37.727,21.389,16.503,56.927,76.718,16.12,28.151,91.922,35.81,3.2746,6.4301,55.55,24.157,83.236,9.3353,91.239,4.7679,4.2211,26.071,65.164,7.437,67.647,80.241,78.603,26.196,67.113,54.154,4.0979,0.36824,78.772,14.973,81.655,34.541,30.691,14.625,86.498,82.543,40.679
92.636,86.382,20.368,25.714,53.799,55.312,58.564,36.296,39.193,42.633,26.157,72.957,11.238,90.935,90.988,5.5738,24.459,95.826,67.626,65.235,69.908,54.423,2.8134,24.723,33.375,58.865,40.103,9.3061,24.223,53.979,28.781,1.9361,53.442,40.414,47.305,53.454,39.663,79.606,14.457,94.816,65.883,79.925,26.666,46.16,42.653,50.989,59.118,83.549,77.714,92.808,69.106,53.618,93.345,27.238,67.295,26.324,12.076,64.416,15.64,21.694,95.541,94.366,47.655,76.336,47.072,69.047,30.699,10.689,50.986,69.369,81.756,36.994,84.804,89.079,19.999,22.618,85.207,2.4351,89.563,17.542,2.918,70.142,18.891,40.7,69.443,51.512,51.012,23.74,43.306,32.479,84.76,42.712,6.107,47.53,12.692,26.096,8.5923,91.969,33.524,37.257
62.581,93.098,81.074,22.376,15.85,63.517,58.936,74.149,19.477,0.57479,37.685,41.418,23.887,27.576,38.501,27.09,35.983,34.269,51.804,71.499,91.261,68.086,14.043,78.913,64.006,19.601,73.06,3.2264,27.719,20.871,80.141,9.4339,34.033,3.2063,84.556,23.571,94.99,37.633,63.98,96.041,16.41,65.372,39.912,1.7637,2.9715,56.274,32.783,37.791,35.052,14.722,23.761,75.941,22.239,55.755,20.455,46.463,43.774,57.901,79.739,65.528,88.037,89.514,18.854,15.844,65.529,67.007,51.413,74.817,5.9094,47.034,85.994,26.636,15.029,14.439,59.073,86.734,65.35,56.336,69.871,23.262,7.9242,16.641,17.96,57.181,3.6415,49.946,5.2277,45.662,95.975,68.105,4.6323,28.771,74.905,18.669,63.132,25.224,55.879,71.003,74.016,57.566
40.475,87.804,20.916,5.7051,59.188,90.963,42.462,18.701,71.048,15.687,47.823,52.342,19.151,46.073,28.067,86.613,15.893,81.882,54.718,31.889,30.835,44.088,18.73,37.17,79.856,91.461,5.8303,19.557,91.472,65.594,48.5,21.145,28.397,17.826,73.57,64.107,61.566,64.611,30.522,91.389,76.669,60.415,49.12,18.854,70.127,82.352,28.636,54.233,56.607,80.724,72.368,2.5331,26.61,58.63,28.709,45.035,51.622,53.956,51.671,7.911,65.841,73.064,73.967,61.621,67.867,38.998,24.385,65.129,28.176,49.009,62.734,0.70385,31.294,26.261,46.156,28.622,2.9963,89.629,39.945,60.75,81.905,80.018,43.813,27.244,58.212,45.129,38.991,30.726,82.486,79.255,0.69031,26.461,24.061,45.099,45.16,75.195,25.378,84.244,75.369,78.765
68.319,68.419,79.467,45.102,39.293,90.582,81.854,36.126,34.863,2.6843,19.767,45.315,34.237,28.279,31.221,9.4313,14.327,28.591,67.59,79.464,81.936,8.8966,64.52,65.814,42.328,65.415,0.89489,92.445,6.7729,95.458,67.733,30.57,30.981,59.255,90.123,47.76,92.988,36.238,37.671,79.169,56.967,86.49,13.364,82.74,85.411,90.163,80.111,75.138,77.525,13.872,79.166,59.774,33.805,9.6499,96.022,44.153,57.91,37.094,76.432,59.368,1.9179,66.329,20.493,93.552,33.115,22.994,67.771,62.448,8.0656,83.733,83.976,25.026,86.607,69.932,33.276,59.786,62.057,73.42,55.041,86.907,36.048,48.875,41.902,43.927,46.032,40.47,7.7669,29.902,51.965,95.789,71.136,3.4675,90.669,7.381,65.952,21.941,49.749,55.47,6.487,41.46
35.543,95.58,15.866,13.072,40.555,46.604,51.402,14.596,51.205,42.94,95.909,39.922,2.9442,43.605,0.41085,78.775,26.721,59.084,38.922,88.192,37.396,71.328,90.57,88.896,18.498,81.776,76.921,30.45,69.105,86.992,56.985,48.576,14.885,9.3488,58.377,9.333,63.98,89.142,28.791,75.166,18.593,82.375,41.905,12.633,47.873,25.137,10.314,31.839,36.054,61.549,92.081,63.713,15.418,12.325,9.8444,9.7783,27.769,22.513,82.834,77.659,46.189,10.394,31.787,66.84,22.357,88.56,6.2773,70.802,6.777,5.5733,59.778,4.3963,80.861,10.146,62.518,32.528,2.4978,37.604,93.629,52.252,71.111,53.231,13.749,39.611,74.33,40.989,0.90889,33.366,7.7488,71.091,82.89,21.594,28.057,68.83,18.5,38.262,66.712,30.795,22.698,84.52
67.815,33.777,6.5959,73.668,65.351,90.562,80.747,62.387,32.332,73.056,28.077,35.824,44.096,90.08,51.34,13.254,79.499,9.8803,22.087,51.855,12.736,47.887,10.397,89.697,9.7138,12.713,95.003,42.087,11.542,32.068,26.603,63.112,68.486,34.619,6.5364,74.959,14.458,64.919,7.9485,47.913,12.217,23.419,80.242,86.569,94.072,21.963,86.735,51.397,68.991,85.351,22.822,94.981,14.651,65.63,15.82,76.478,10.027,13.383,2.0193,35.03,90.189,9.795,48.744,0.78403,68.653,22.473,53.962,15.066,85.691,81.113,37.701,7.6426,88.973,47.877,88.595,86.096,55.866,3.8715,38.508,6.5848,9.6671,51.384,59.964,40.571,52.759,2.8561,69.088,94.986,43.43,2.8022,3.2195,48.486,37.54,75.574,0.27255,53.468,91.9,91.91,30.94,72.598
55.955,40.026,25.343,9.768,67.817,90.538,92.394,16.401,96.889,79.445,46.84,89.16,81.801,22.995,73.476,21.956,81.238,47.591,52.976,52.899,62.81,77.296,38.614,43.259,73.087,27.545,30.016,9.5691,17.187,73.98,42.68,42.893,23.211,5.6891,4.6502,28.483,70.617,47.176,73.335,16.891,61.668,56.055,24.914,59.333,24.794,50.13,56.22,18.23,57.094,74.256,26.415,93.686,50.73,8.1596,35.636,36.814,39.558,69.564,69.85,56.821,79.398,0.58362,42.491,25.041,60.068,92.351,59.825,2.0751,76.473,76.673,54.23,20.823,37.242,28.901,29.943,35.222,36.23,55.535,60.024,16.252,6.1076,21.511,41.094,14.023,1.7677,61.802,15.934,94.552,45.684,61.936,22.245,69.551,90.698,61.57,45.583,39.904,63.622,24.085,48.865,77.818
9.4148,90.086,39.108,2.8617,57.205,22.126,27.466,54.348,80.936,59.035,47.921,76.905,23.619,25.606,16.094,18.391,56.103,45.206,35.842,25.719,27.159,67.708,44.103,49.09,88.627,66.372,83.348,18.411,25.732,44.073,71.256,86.277,89.028,13.364,4.8519,34.812,61.906,22.892,92.961,32.861,73.771,74.287,56.718,48.45,67.47,31.465,96.972,23.562,81.456,24.705,4.3885,52.771,5.445,78.344,55.271,16.656,75.15,90.711,14.767,89.976,75.662,33.949,38.999,93.512,58.887,25.98,91.249,39.469,20.537,60.189,6.1801,14.118,76.821,21.237,44.343,43.381,78.608,21.244,28.688,87.469,52.502,43.504,38.346,6.0816,14.929,44.905,50.555,23.43,48.159,62.302,79.17,65.517,31.202,19.838,64.842,26.354,62.01,23.001,42.988,32.911
26.36,17.612,30.097,74.412,85.027,95.741,49.225,52.864,59.879,66.234,68.045,6.8297,21.303,32.587,67.582,89.936,61.98,92.789,91.275,53.049,52.722,6.4336,67.59,38.057,25.942,11.638,88.505,5.4506,45.011,69.788,66.226,15.917,37.607,0.74678,32.72,48.634,23.953,29.217,91.398,37.216,20.707,14.589,68.604,34.812,78.89,53.368,74.736,85.529,88.58,24.163,91.011,96.813,4.984,27.351,26.097,20.741,76.319,3.2076,37.144,14.5,39.465,42.512,28.498,59.455,95.411,77.749,49.727,32.298,54.012,68.024,51.447,8.1663,63.907,9.775,3.802,22.666,72.817,62.163,53.856,12.189,14.253,10.307,2.4372,79.066,19.484,61.558,70.368,73.654,23.218,55.096,5.4156,44.424,40.116,21.832,35.83,57.747,21.735,2.5132,46.596,12.056
3.2762,46.265,32.03,62.582,4.1472,51.929,69.258,45.416,36.052,95.84,12.116,94.393,19.611,86.76,76.604,31.053,49.745,13.03,48.483,27.676,45.533,41.376,59.996,11.57,6.803,37.892,0.51679,83.729,64.919,56.072,41.048,22.015,37.021,13.704,40.044,8.0739,41.199,35.203,68.25,29.164,80.012,84.301,26.929,75.892,96.38,59.8,25.208,3.5981,62.442,12.916,37.457,88.673,72.404,90.527,16.033,58.286,16.497,72.994,90.443,21.799,88.359,49.377,94.875,73.765,46.334,0.2933,10.812,71.422,51.193,16.465,87.461,4.7274,35.615,90.578,37.34,80.348,42.862,13.679,76.786,10.621,84.189,11.815,88,20.175,26.955,32.792,66.452,13.766,23.776,23.491,55.1,96.228,1.6668,24.605,14.09,86.754,14.844,73.786,18.167,73.363
6.7542,6.4275,66.541,30.438,70.762,25.052,89.131,91.432,38.1,31.815,83.495,70.06,82.343,28.226,28.669,77.324,26.591,82.395,78.322,81.164,78.402,60.292,32.145,48.721,89.946,87.666,15.028,7.3693,39.685,2.0038,65.849,44.491,53.934,41.259,40.527,53.122,62.26,12.555,67.464,25.504,52.906,65.668,44.454,91.595,11.912,39.729,15.726,95.811,67.471,39.009,40.11,90.263,58.504,73.494,86.713,16.118,16.813,53.141,62.685,53.708,70.436,9.4956,9.7225,45.231,15.427,74.593,30.569,93.558,83.666,26.718,35.394,95.498,47.577,47.72,81.934,21.299,29.503,7.7369,44.297,27.425,69.318,0.10406,43.251,87.77,71.712,4.5191,33.566,1.3097,92.74,71.767,56.432,88.516,68.821,13.776,32.651,11.068,65.13,0.94558,16.441,33.889
40.601,57.301,59.083,96.765,82.444,87.846,83.108,91.267,34.18,51.803,51.524,35.05,51.264,63.066,79.891,62.658,25.019,0.90473,96.331,88.594,24.105,63.845,92.485,7.7754,7.3212,1.5611,35.703,49.13,86.758,94.945,34.454,32.072,58.684,81.034,52.822,19.648,34.011,41.598,50.118,80.507,16.88,84.07,80.253,83.488,8.2636,88.507,93.498,41.722,33.624,71.925,89.702,53.482,50.055,44.938,21.635,74.406,9.9389,22.698,57.282,27.254,36.575,82.444,47.962,19.522,51.21,36.854,84.258,25.533,90.509,86.633,89.262,69.868,38.573,93.15,47.422,63.43,71.075,86.685,15.466,15.471,56.01,22.465,73.535,45.419,28.551,1.5617,34.749,61.524,85.618,55.29,61.669,90.985,71.995,89.731,62.958,23.919,78.536,0.76643,51.873,9.3757
8.2887,89.372,75.729,65.347,4.3673,21.127,52.258,8.7375,9.8878,42.106,31.181,26.89,5.8146,41.513,8.7607,47.766,74.222,43.448,7.6136,80.439,22.329,84.968,66.633,64.059,2.7995,96.532,73.198,21.036,81.833,43.569,66.695,59.949,90.013,77.418,82.551,87.093,67.521,34.324,22.86,47.832,93.466,90.911,66.198,45.375,9.0056,52.755,82.094,21.458,30.75,52.601,90.288,13.302,78.659,51.689,30.846,68.894,62.854,66.048,64.406,31.905,51.76,12.699,62.627,10.886,65.015,27.021,93.213,15.349,1.3409,50.993,28.341,44.02,59.869,94.817,23.001,18.238,52.234,79.01,96.453,60.003,38.742,11.506,72.147,5.9387,55.049,34.963,20.07,45.727,81.814,82.7,94.51,73.961,15.365,85.634,20.224,50.627,69.215,41.75,40.416,88.975
